gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000231181.1,7,461.88,1.4498155983703476,1.8066108383635837
ENSG00000188807.13,65,2379.92,2.612732112087456,3.2557175938398397
ENSG00000307011.1,4,395.88,0.9665855866500616,1.2044593802210946
ENSG00000171608.18,2544,3424.84,71.05926399462888,88.54673424891834
ENSG00000179840.5,49,1725.88,2.7159975201213715,3.384396306906392
ENSG00000233268.3,0,323.88,0.0,0.0
ENSG00000301080.1,0,448.88,0.0,0.0
ENSG00000231789.5,3,461.1,0.6224006214102575,0.7755715345509545
ENSG00000171603.18,1116,3871.89,27.573066556644005,34.3587149594378
ENSG00000271264.1,0,148.88,0.0,0.0
ENSG00000280113.2,0,1218.88,0.0,0.0
ENSG00000178585.15,149,2517.72,5.661385440439259,7.054635298687613
ENSG00000223989.1,0,326.88,0.0,0.0
ENSG00000285701.2,1,668.38,0.14312662783260507,0.17834965866794594
ENSG00000228150.2,20,419.42,4.561679248045233,5.684294733702814
ENSG00000162441.12,310,1873.11,15.832237513191721,19.728503348308074
ENSG00000173614.14,67,1674.2,3.8283474849006636,4.770492238473465
ENSG00000202415.1,0,221.88,0.0,0.0
ENSG00000283611.2,0,346.88,0.0,0.0
ENSG00000265521.1,0,1.32,0.0,0.0
ENSG00000241326.1,0,338.88,0.0,0.0
ENSG00000162444.12,636,534.48,113.83335657993038,141.84740183218526
ENSG00000130939.20,389,3728.58,9.980447643254085,12.436605665086276
ENSG00000224340.1,0,239.88,0.0,0.0
ENSG00000233623.2,0,582.88,0.0,0.0
