"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000154124",6.08463090678214,5.20197074628964,5.72411032599708,5.89844699488077,5.33025543586743,5.64533930073176,5.58250958061907,5.90545707230622,6.40086451541222,5.6690225471154,5.62509977970631,5.60683555639399,6.12449912782553,5.80190161205583,5.58110223843975,6.04522342722084,5.47619263481442,5.51569958712068,6.16297506675837,5.74868308611314,5.92913738689707
"ENSG00000154122",5.59473202066112,5.43655682403388,5.91105037150625,5.55936979223265,5.77154373382199,5.86828389634096,5.75120239814514,5.7199758023157,5.91534793904938,5.57455230924386,5.48804787282577,5.12043884437072,5.85585841083632,6.11222536325639,5.40166157945776,6.15590848883637,5.67644893487443,6.13062451790288,5.7970529158752,5.82587499036429,5.97150291311043
"ENSG00000173545",5.6479094844727,5.25267019464197,5.67129633975881,5.16976154148578,5.85586637217181,5.38373060864693,4.94232065138512,5.45496821303037,5.03788503455718,5.34166956068601,5.78450044414791,6.04445396619859,5.25344845982242,5.09453593237245,5.58704077284841,4.65633406989466,4.97083922076927,5.74489727436569,5.30261088478552,5.16698018952355,4.39900917116712
"ENSG00000154153",6.30575223531461,5.75409344775942,5.26628192526694,5.65561092403129,6.09500786597671,5.56792813588531,4.81878564232277,5.21963665679785,5.2620536561607,5.71390753268073,5.4798163955423,5.15171779973906,5.49187516269165,5.20905327002134,5.49234879738462,5.44459795293231,5.19408062394369,5.72613253764823,5.94774078015412,5.92413224542796,5.75600814104423
"ENSG00000176788",4.81268143976686,3.54980885477437,3.56545356588696,2.01826985620903,3.5130851574946,4.12703894922174,3.55083891504074,3.82695990541714,4.41636239305494,3.30878337697866,4.5007877610611,3.03730396073499,3.67634363031673,3.57389188958913,4.41842677334412,3.42292639775384,3.37282712493234,3.90475942204581,3.92875968505241,3.50365993304618,3.03735901010441
"ENSG00000291102",3.74322800630362,3.61278117445079,3.10488841128726,3.83818389477943,3.22446907561176,3.22973881911525,3.66104882595112,3.59507407251603,3.45756016664317,3.52423182086017,1.89637426675151,3.35547514068153,3.70647778170187,4.06217940269203,3.34204515128492,3.66149476418494,3.9091821993779,3.47411390010261,4.20867945240113,3.79292158842964,3.27578287749084
"ENSG00000113360",5.52167913997682,5.47947306616973,5.17671371289364,5.66164417747803,5.40826801020248,5.46145104415798,5.48178603845589,5.90943752694453,5.36534717580238,5.56428440698362,5.70511667136534,5.53542375426567,5.76846496888234,5.80268692244483,5.70825140104508,5.76130062747388,5.01560128101743,5.54245364221409,4.93241848402856,5.83705701074613,5.39827732176137
"ENSG00000082213",4.49216596475468,4.26327470923755,4.44125379691394,4.96188314551142,4.16591644657115,4.06400703871219,4.48604977515878,4.54078413147772,4.20726729631434,4.8862499787762,5.16574335109468,4.74714146641053,5.07747974588822,3.94919743984657,4.70816621935412,4.5342775638711,4.76452021998837,2.40958316052139,4.51079216632323,3.66990439454387,4.74351214195066
"ENSG00000113384",5.65057743427385,6.20572540995226,6.02517085561862,6.19291013810127,5.75872572684427,5.79368074136586,5.98659486710942,5.86507260189701,5.13257088979581,6.2227670237459,6.4565214105156,5.98314003955724,5.6752647215054,5.46067761668809,5.93805613999194,5.70212033852963,6.28775431464621,6.04205618217744,5.57480550328288,5.81914719468075,4.93363866544968
"ENSG00000150712",5.24778510288825,5.75789373639369,5.21530463806659,5.10467426437474,5.55692951402806,5.58394349131643,5.2681293317279,5.49822485918351,5.21148952182888,5.61648312385975,5.78985129583307,5.47781917510297,5.17530122334247,5.25230232701763,5.24195699408492,5.60307695563549,5.42459170941869,4.7919623907092,5.96496181141295,4.8580679819497,5.14498766618615
"ENSG00000056097",7.48908346552453,7.12897079783378,7.44401214955959,7.48738440102527,7.53672654591405,7.31967189000228,7.65748449946496,7.32199075772967,7.48299463447734,7.56339704054974,7.49622093745473,7.59445994776706,7.49234972817078,7.17964167566198,7.45860664223128,7.35152394103109,7.398472714677,7.5746953985613,7.25183998721821,7.50511266736425,7.55339225513103
"ENSG00000113387",7.29673134859557,7.59410206963056,7.44801305992029,7.63946681565232,6.83535804821111,7.41253258974345,7.09915085613993,7.43123369669899,7.52351729240874,7.19400715052079,7.57194850546663,7.72141283233732,7.25018646155252,6.84507015301431,7.14553832485024,7.08309961800486,7.09391585550402,7.30816852847456,7.61350957311032,7.32231217270877,7.6685079025135
"ENSG00000113407",5.63483462887607,5.5672012234782,5.55484082051731,6.37745901418766,5.4706701947205,5.4627537370814,6.0280578268693,6.65344600821412,4.93614746524363,5.93470318588936,5.77897544843398,5.83536678871454,5.86655172462154,5.8994286083187,5.26900599530108,5.34389459830278,5.74810319872081,5.62823470499081,5.85923367078009,5.6307127094698,6.18763437425333
"ENSG00000290548",2.3385482366987,3.13664973814116,3.66905191510057,3.76626273913649,2.92910668375427,3.2447665471404,2.45118710350726,2.53159828332123,3.71897271961535,2.83523717531854,2.74128334016849,2.94806917311638,3.06291908229962,3.93247377379298,2.98938968788338,3.37638745936489,2.84508573101039,3.61314781284875,2.76260818056,3.06757891015631,3.41748562612052
"ENSG00000113456",3.95486877371746,4.63570820141698,3.99038878495714,5.05965819031597,4.15600544639964,4.08090972672664,4.40118607957468,4.61529967403379,4.7881413780008,4.10351467273611,4.225963021346,4.41998814592479,4.13667682860068,5.04667864034681,4.63355982708475,4.78103571275566,4.50771894974165,5.22184117890669,3.56371318980728,4.23520561805421,4.2970177316499
"ENSG00000113460",5.91573667677668,5.46135795084598,5.68377170849137,5.606945705123,5.67539461755801,5.56252063208038,5.37340416748727,5.79679993744713,5.71256052445482,5.66978692408955,6.22989980066169,5.96099327437958,5.52874091302859,5.56019924919215,5.48674352525343,5.31658603619314,4.95430668427202,5.38503714418779,5.8560928454863,5.62362173656521,5.82523357536406
"ENSG00000168724",6.58876566213774,6.40073319756893,6.13552706223754,5.95987668695439,6.01626225321241,6.5738016428051,5.60296273426196,6.66289266898504,7.18046474598652,5.42253947466992,6.19182608652817,5.81297818365453,6.38356093467518,6.58379827025102,6.47067359130152,6.63706149901286,6.14863058094215,6.65179057475012,6.10587985811342,6.22597305715276,6.67320826478838
"ENSG00000152582",3.03026100609573,4.0526491414065,5.15084874042352,4.27981559582165,3.87794497678484,4.61306431248983,4.4562674389297,3.82597154766135,3.31398506688576,4.18567147253098,3.48615262099453,3.83009316090894,4.59134633965886,4.71744655854351,4.50283712641458,3.55044449792012,3.63417076257896,4.66461846560735,4.38255884890595,3.96054565585173,3.80056883291978
"ENSG00000168685",9.23114184367511,9.10337548848658,8.94831544687507,10.3178191038722,8.97291323404801,8.86251523850044,9.72029659601725,9.58979136533056,8.6769807429978,9.73377086566028,9.52437165590026,8.61093016193445,9.44923077493011,9.3128718889104,9.13350487186732,9.43177752139816,9.00807522500069,9.21558976019755,10.0184054129177,9.23253704005311,9.44324549336351
"ENSG00000164187",4.49935809769836,4.76544970146177,4.23906865194029,5.11180108778469,4.03845587370323,4.57303097373903,5.32186650067075,4.94292585806457,4.56518219378247,4.97958036758868,4.64672335797514,5.09561600760186,5.09759364091455,5.13427183862017,4.86212580741439,3.89660520974649,4.43318948246047,4.93592622818727,4.50697070616774,4.71479789631297,4.53778015832374
"ENSG00000145604",4.66071304377968,4.87916493579125,4.73808741747558,4.82077937169651,4.8241262968451,4.73555627603995,5.11287319569351,4.91464264519926,3.97699320916629,5.56128531642289,4.41004572555453,4.20851412199201,3.76370549573725,5.14435943308912,5.49715952013889,5.00381145811251,4.51360643456196,5.4642818010191,5.08179707464245,4.56575675827259,5.21032900319906
"ENSG00000164190",7.95079411015964,7.93631537056059,8.31412072887532,8.31446915742256,7.60306518561081,8.08730532660556,8.56979691973362,8.11901722018732,8.50060075189441,7.94060765013289,7.80770375287022,7.94734304160397,8.40262590464227,8.54096752547672,8.23593459862558,8.24602849663671,7.97009052604852,8.44049497655363,7.86378632288223,8.58563791410011,8.51890153133274
"ENSG00000197603",4.35290119731118,4.48920271416009,4.97170169511866,5.39538236362953,4.85865401631668,5.35405480159989,4.69404292970658,4.62295720671758,4.72689551494807,5.160467503171,4.99205037638589,4.64402103285575,5.25701695347949,4.48912537480398,5.25377234322066,4.7406721312912,4.65396023882962,4.93384833574015,4.94362613251656,5.05354057543464,4.59265895034077
"ENSG00000113569",4.82191715077359,4.0963606970473,4.37851771617623,5.15949315654578,4.33173737050831,4.33637990331627,3.76355410037955,4.63548384916125,4.44308441622007,4.62086630469882,5.17148646699319,4.21410778070071,4.56308936998308,4.15163172330923,4.48527604576984,4.27776127672356,4.1425719288758,4.22407142202632,4.67573290063321,4.31737901698657,4.44956637061945
"ENSG00000082068",6.14666120436519,6.03524773476353,5.9509923990782,5.90722498706334,5.98887381224777,6.18591978956085,5.82152609537588,6.28966960157905,6.19471045612222,5.80658530996723,5.62607461164249,6.16398072152201,6.33763528804476,6.12186942415746,6.00845053023611,6.07053995494408,6.11146342299177,6.00191156776359,5.96886478223742,6.07025209396483,6.09795707838678
"ENSG00000164327",6.5542525394458,6.06324456443935,6.47589319133415,6.66636099835693,6.31589155393641,6.55928988205973,6.63087474227721,6.28813909814469,7.11275956584639,6.28709521155094,5.96528369515216,6.40399549740737,6.87369878267475,6.44997809332585,6.88653341935304,6.30978400803452,6.76755162401804,6.84572457338044,6.43438872461836,6.55471509037147,6.52927810262108
"ENSG00000082074",9.57880001591803,9.8128154026268,10.071211839569,9.91743297367432,9.78190542917094,9.7421763220902,10.1390070839827,9.6986504845874,10.0068061601658,9.35166372888469,9.58519080301287,9.59694852883369,9.89794880168834,10.0557537716752,9.6725069905018,9.99396993672357,9.70708823528483,9.94930582808775,9.93608121281155,10.2596341080781,9.92391838762227
"ENSG00000153071",4.78272851369474,6.80210863766583,4.9283500633961,5.34343234186813,5.99653158340529,5.61417069045688,5.06172073354988,3.67953991491756,6.5599145188294,5.53795565581625,5.91307781657067,6.57664755764034,4.01282332482111,5.79798619656213,5.27850425057935,4.68367633469781,6.30077607162476,5.71648387562693,5.09919882615041,5.55273776167669,3.90139535538921
"ENSG00000113638",3.83640640434867,3.96812971761123,3.53173237752522,4.79907098787605,3.61361572782,3.53679642261012,3.70610083840545,4.20333685585418,4.1911649689293,3.96407265516987,3.59712168415929,4.1834218059002,3.67582477642709,4.43197487751025,3.87230694290462,3.80669463747994,4.17074726134001,3.8157617420088,4.16255688304926,3.56024981878699,3.90910724261853
"ENSG00000171522",6.86574612168073,6.63761535888417,6.41344041593642,6.3796399620121,6.3239837864885,6.16947787863571,5.92503484865441,6.13597552865889,6.41198141469138,6.60718402323405,6.59772641807426,6.3750241089285,6.1281973922898,6.59689374204032,6.39312310377354,6.1115426455455,6.68651967496864,6.31192994809532,6.15382122081091,6.13185850568421,6.38100598948981
"ENSG00000132356",5.93308236217312,5.91537891367825,5.66365344337479,6.29396299432449,5.40242185079157,5.79082363640461,5.89819675327248,5.80135470123431,5.85703591697363,5.99411791541687,5.7015168615736,6.00163107259439,6.11034641662291,5.51330826923274,5.52139493359563,5.2517559424378,6.78094756871496,5.80051695829209,5.91158252019316,5.7085568966376,5.63371135095328
"ENSG00000145592",9.6527531196984,10.1243254532495,9.86993492990122,9.39663848435043,9.89914385288714,10.0129674822055,9.63866429135932,9.84009661210591,10.2247996740667,9.3249873463602,10.0398305902273,9.84893388095611,9.92130514931689,10.0712171485534,9.89636136242789,10.3440171224883,9.13065896880771,9.72203850196333,9.43498758494695,9.99665992186919,10.2575951136946
"ENSG00000132357",4.46461733473259,4.54726491129681,3.82838834413229,4.35656781445563,4.10537456989623,3.47436659282723,5.32087518125444,4.23806779965557,3.83579022243963,4.34986049828735,3.76362885689058,4.01633617114101,4.25197387220283,4.48470757298076,4.76245496620249,4.4918726747588,4.22237378691689,4.25174233649867,4.18150791970575,4.13473764477593,4.55676485384882
"ENSG00000083720",4.76451429410416,4.42145849999862,4.97748807770698,5.83294469645607,4.85895680325324,4.19434615488973,4.51533117665808,4.98069040478001,4.02057913418822,5.43931728635774,5.1971178957834,5.09167738741493,4.62234261365228,4.35776222361161,4.81707926595963,4.7677759519275,4.61861430262337,3.94877764132003,5.39803276504853,4.04223158927548,4.57339367870427
"ENSG00000205765",4.31870647707293,4.48079968063387,3.5499278591087,4.40551551863704,3.45809460010916,3.51329621103783,4.20591058976888,4.61472533052902,3.78422305140516,3.8748948396154,4.0633369214144,3.56504810777527,4.23776903122008,3.95190854102319,2.93071467000624,4.60735930146454,4.70217370138847,4.10508151180437,4.44260768380733,3.78093861526488,3.68899389899737
"ENSG00000151876",3.95613431384923,3.80765484527805,3.21096953803113,4.32086645767755,3.55535152721077,3.86150736752028,3.80038226293941,3.5364074493924,3.76466658718051,4.32312447922047,3.66768258914854,3.46337014908332,3.91073875121068,2.97838993577173,3.24926300980408,3.51167869785365,4.01772393108924,4.63812855575556,4.36658377923604,3.44573656310501,4.34250381420011
"ENSG00000198865",2.67411308116831,4.00273747575072,2.10847263877068,4.09960406502663,2.15371457866361,3.2773309453399,3.03082992734798,3.17994378693064,3.05584763185609,3.26312071742193,2.5335006937853,2.54861116785462,2.92851252449327,3.04930205193317,3.47691452920222,3.35074173102406,3.20692194509418,3.17655532186041,3.02307909195107,3.44219238227875,4.20648240351533
"ENSG00000177738",5.95729702555409,6.688472507209,5.73984168325927,6.79388561453952,6.4267553711006,6.17603603622248,6.24048322395366,6.13311156256923,6.25696332409569,6.43625952832601,6.04721810976865,6.46971045780337,6.03156366468121,6.51306167885404,6.42371494056268,6.50701516778826,5.90735279840455,5.85219114255657,6.62929540529818,6.41951688635716,6.3469013310832
"ENSG00000215068",4.45768951734606,5.14427402698883,5.257031462758,5.57915241248011,4.78649069364239,5.22786941238938,5.78563625678245,4.83667346044321,5.1567206270938,5.39314625857197,4.55831845815398,4.77186015039436,5.45677988946125,5.82349034138982,5.31338928102283,5.5341634924207,5.09147129311719,5.63732077863571,5.01876410834885,5.51817088790605,5.08476587147019
"ENSG00000172262",5.80996810690579,5.61486183859251,5.92092192769046,6.29603093973107,5.95676448634615,5.88301853970683,6.04808473246754,5.67201884550923,5.87346900398291,5.96696832579412,5.80038714442354,5.71940405144601,6.08698586451606,5.60763067817024,5.83087358468085,5.82436119385973,5.94427206762955,5.8923700770802,6.25298053463826,6.13366000341897,5.81693087733243
"ENSG00000112972",3.80915351331335,3.18488735169446,2.57937689448991,3.73303657664666,1.89400507058621,3.38681703395189,3.64055718178658,4.28293147482397,4.15902169945043,3.64126250356984,4.13272799031725,3.62571451030587,3.97451449003401,4.09830469448836,3.80343462198939,2.90678067721677,3.03023261942923,3.38342066474439,2.03967226425399,3.92137233084437,4.2392634741549
"ENSG00000151881",3.02994846043809,3.34492312776398,3.34927182068486,3.85024815496971,3.24610117448184,3.02347532984296,3.49984373131619,3.63281754161433,3.03665883197382,3.89838302315801,1.71918660040244,4.71642995323589,2.72203143326724,3.55240115094782,4.05432090995288,3.69991390745542,4.25205505374541,4.43952332303207,1.93370175727815,3.70142059723278,2.29476032162695
"ENSG00000248554",3.8721530409876,3.42472912864779,3.63129707223977,3.75282877367926,3.69701868101808,3.7141844193094,3.38650600461791,4.12537499161525,3.53830707815362,3.60921798334998,3.70473302674935,3.55349317738283,3.43521581101185,3.85586869819914,3.87193654140761,3.43452715120117,3.53813044648744,3.94789747377058,3.44707940332137,3.8295274125147,3.89035987318246
"ENSG00000172239",4.49000708948411,4.55940515508608,4.22651333651448,4.15471739015644,4.61566748248465,4.40094836083744,3.99586692536904,4.34863707789526,4.34466216913586,4.61202331154166,4.78531492807903,4.99050209962135,4.45076001886316,4.62013162836716,4.05634355775237,3.8540700709711,4.4698845925177,4.64398961267453,3.86100056540002,3.90243877131799,3.80747547664292
"ENSG00000248092",2.70383543933742,3.86393947468758,3.7375992091424,4.77047048654726,2.93339140973957,3.5362717134925,4.24605262849318,4.46410473066017,2.16046756105547,3.76242697065891,3.51327901791613,2.66666042400369,4.05843233233577,3.9779940388059,3.47206968338472,4.07531003233596,3.36994195955773,4.23419057161518,3.21538711594301,3.92962513698894,4.26327983093964
"ENSG00000112992",6.38053094889765,6.22224218534829,6.31532255419931,6.43206001243264,6.52548842369734,6.27988872002722,6.5278221063454,6.06547649405347,6.35199025761862,6.61405921227789,6.37591182966431,6.40168287464578,5.92761472620407,6.59498582820655,6.58814876943438,5.69455270101851,6.39438112561427,6.29273626676132,6.70879510249196,6.28660133898505,6.39374944773938
"ENSG00000112996",4.955382122788,4.83402330400795,5.19171100893524,5.24368486581749,4.93971609855988,5.18321384195572,4.96526775861414,5.13353361366165,4.69937462485218,4.80259308900161,5.43875001075047,4.65782342910732,4.9084344192369,4.22536645018222,4.74661723230761,4.79240192856431,4.93344220696023,4.99694056758787,5.2700176166836,5.49752615900796,5.37067134032957
"ENSG00000170571",7.03984613445255,7.0209499625326,7.3085595790375,7.73695311609371,7.04726270537118,7.17969314288402,7.24977856785236,7.25142135721629,7.01700705775899,7.37721295134598,7.43631668376721,7.17415632378767,7.29541450263969,7.03920832870685,7.15426330498125,7.02977278137623,7.06059037869187,7.23378759554043,7.64122725046548,7.21107394115656,6.82356376281461
"ENSG00000298748",1.39661523740611,2.10951818177973,3.50545014191759,3.48234433414077,1.68502713397922,1.95501398354708,-0.0378468582305143,1.20096853949949,2.84058178559833,-0.195941685323956,0.649981405746458,0.742988654322894,2.30392673851963,2.86591758357047,2.38711689565791,2.21606017365065,1.69142312621746,2.5312028372076,1.48519861029288,2.50903939486091,2.88392065064467
"ENSG00000151883",7.31331636625122,6.83142321249245,7.17756831646753,7.58072048494046,7.33814359088794,7.45475797995318,7.3145043039234,7.64294819628414,6.88934122686822,7.63121431788743,7.71858003232823,7.30260484935302,7.5527485900067,6.57692412563003,7.32012717906281,7.12105237395455,7.25224211124015,7.14281309477406,7.90110807291949,7.16500322984264,6.5262359859047
"ENSG00000164172",4.60441116979298,4.59768782302661,4.82942649138047,5.07055921679187,4.26078431877007,4.65651876178326,5.01418574431726,5.5058786792642,4.2098717281652,4.81765536595188,5.03295102451411,5.01719365678151,5.13662735202556,4.67573495915215,4.26482903872165,4.26408860470302,5.0329656355326,4.52018807066895,4.45853572327732,4.56971279173714,5.11784910460795
"ENSG00000164258",5.22729283973556,5.24196112082285,5.10429830075854,5.14819599974662,5.20710303395076,5.28481959784372,4.85734982719523,5.03050943299977,5.42437597518941,4.70111140665415,5.34808003218803,4.9819730785383,5.4328157513218,4.90226870343872,5.14722823005509,5.30618105413586,4.65386899171832,4.97039418717321,5.34580136441483,5.48158275870646,5.12816910198011
"ENSG00000185305",4.49061233319687,4.97086448481371,4.11698961019792,4.41080327416937,3.70810089159405,4.1138138413632,4.06908477600333,3.42291987510803,5.15126429421898,4.08162512843928,4.55429482688345,4.89676917641464,4.38063627754976,3.04116538687961,4.67929592754964,3.76419566839066,4.89967646791843,3.64288870648969,4.98737960226559,3.02054451842356,3.88720432350612
"ENSG00000178996",5.34606571907733,5.55436370646995,5.70752632966891,5.84014091173186,4.71306250772734,5.13326213616764,6.23388550792652,5.65578241558051,6.70584034210402,4.76968707556369,5.79444136020619,5.43545694017892,5.8658081431409,6.19641516277686,5.88917379556552,6.00549055332073,5.74425923198858,5.74264861158885,4.79474625787721,5.60850051840563,5.841030125508
"ENSG00000145649",6.65947568651721,6.75433061099335,7.68958643407548,8.62366274413902,7.07838003189074,7.19199903152075,7.17723230842842,7.61333953217688,6.96003277836632,7.7386175181553,8.64413306155473,6.88125189590053,7.91577006299646,7.24831380657874,6.54283790043427,7.61770835015157,7.7837133445909,6.58424957824432,7.11546290729074,6.90466442553191,7.50477819791763
"ENSG00000067248",4.82147199461087,5.27442419803164,5.55946113356207,5.44403287098619,5.17538907422448,5.32386223673553,5.54481533894752,5.24258435806353,5.67224010663184,5.37096325999371,4.28431075182306,6.31026209969443,4.87675131706178,5.21168908687851,5.01827874725822,5.70070468205998,5.65014166316419,5.53841560247155,5.56955228002533,5.68222285402693,4.71326690351347
"ENSG00000039123",6.42373960664715,5.99399096045767,6.22606655107665,7.11266707416361,6.09653635771055,6.15467934962485,6.94020813377869,6.71867802532125,6.04706068093289,6.88921094255169,6.32906736507593,6.30978354648961,6.87021418851141,6.35287174206749,6.46766067949359,6.56908301159148,6.21609692399784,6.4392790225921,6.30819422869311,6.76990086185319,6.74057094348486
"ENSG00000177058",3.93983212366371,3.86624346947734,3.99565157583993,4.23645516124946,3.13969360535513,3.1428620862593,4.1987785544211,3.72172951689983,3.27017573268159,3.79508661958766,3.58913093198484,4.12270738819563,4.02260943598766,3.37896799339119,3.481307390421,3.77353904955192,3.4591235201356,4.58064533568421,3.37658781667453,4.37691645404206,2.75678184764854
"ENSG00000134352",8.22943021623801,7.4068875734959,7.1917089587214,7.13451124125977,7.76730271877141,7.53695036284886,7.04212464438829,6.89171404376712,7.16071311008094,7.78671132882523,7.1422880678767,7.07655630904904,7.02614201531887,7.04727111840052,7.58067791783176,6.65947583558966,7.47710462480491,7.5653483006264,8.24991358547205,7.74803119690798,6.9906096367148
"ENSG00000164512",4.60294206337531,3.84311535106394,3.37861635948412,3.32102575901234,3.67363572962453,3.29190160914999,1.49186546996112,2.72693512042963,1.79008686285351,3.81549261620611,2.53849580698724,1.77258850403912,3.17641043673926,3.47688380542238,3.4844352886075,3.12967363976917,3.91828608500862,2.12895603257318,3.39040725815371,3.97061228768821,3.39738772533101
"ENSG00000095015",8.04797387575475,7.44231671195764,7.92648798229288,7.45499725801794,7.70887076466502,7.77536294606333,8.09532116578365,7.95886754654131,8.14456063017814,7.62879758875053,7.55850738994571,8.02499101979824,7.85213316237937,7.91620318458881,7.74235371345667,7.65726072936299,7.72483767884133,8.05662873779861,7.84523988696177,8.08832920363826,7.72738441095376
"ENSG00000155545",3.48767736781875,4.13239447281762,3.42429664461195,3.30189324858046,3.34040651829566,3.82096154076003,3.17766324746166,3.80746440723516,3.31750473044633,3.42460888910814,3.95922093398876,4.08969642682192,4.58913127492851,3.79979687348306,2.31181721175958,3.28543548307695,3.62234183594894,3.43635018819551,1.67494549990357,4.01639627389257,4.86309589542196
"ENSG00000062194",7.9439023272186,7.71425313412656,7.78824326025406,8.27190988615384,7.79735938408518,7.82598054661008,8.00079833019126,8.05874629853856,7.75486829997381,8.08049939660572,7.87854523900624,7.84840797194731,8.1132684210879,7.92875077400342,7.98131024018434,7.84250439791195,7.86134441862169,8.00858843716175,7.77658244063407,8.06282662447555,7.97667377773476
"ENSG00000175857",5.66137643641297,5.67278045190173,5.62270058778415,4.78090814279436,5.42656448631942,6.32384145451426,6.43427420837302,6.26817584806519,6.10008383944659,5.87715010944575,5.45018659023491,6.33140971619095,6.42477929535202,5.91491323723036,5.80136488369183,5.69050729936045,5.46748175009988,6.27844825335503,5.78703775896052,5.43921746574481,5.65532197569372
"ENSG00000113448",5.50062439489353,5.21644062796169,5.01678144081866,4.0756612667243,5.24759722800816,5.48797112646792,3.88837230925412,4.0309191899156,5.77840528307532,4.43653275935237,4.80838877440461,4.63739029208714,5.44228659013516,4.82210480805179,5.0375374956712,4.61177176214846,5.17029785202992,4.50934413891894,5.1762329231927,4.72467760242392,4.6083729780749
"ENSG00000049167",4.09888104868883,4.32553962996961,4.48966367693182,4.97920381529802,3.86658028638421,4.32658859805493,4.83953676975937,4.14089875387411,4.64518876214733,4.70923698487978,3.65938853088603,4.62262607937464,4.45008737995163,4.67228105663348,4.61406601640237,4.32497799716339,3.84277200455648,5.21500307197956,4.54116382293174,4.62101762559292,4.96697669323545
"ENSG00000164182",4.06666128879461,4.10992297978534,4.58405405598919,4.4398539720539,4.1460676913993,3.95296491540388,4.40686849737805,3.90755123000122,4.83062238695388,3.56819825668541,4.24162723370064,4.25371679805443,4.58893811101488,4.67765342349801,4.33923869112511,3.95934179645782,3.52933846935303,4.39133293607567,4.29508827637044,4.04463339002097,4.71217787976955
"ENSG00000188725",5.07713277285519,4.84777723784914,4.83844295566134,5.667874466159,4.28857404530452,4.97400610864618,5.43172682784188,5.50132619964708,5.3168044758812,4.97469011252645,5.47095155498035,5.34829109527546,5.22276438917094,4.56299061383895,5.52166472059833,4.65229628356522,4.66811970115601,5.58892152185765,5.08382577624776,5.20211287811815,4.78844247784959
"ENSG00000130449",4.43624964504138,4.53575941209091,4.78346901744671,4.83325815079993,4.64391504365219,5.10210527323414,5.93236606729378,5.00497137368322,5.58090189990006,4.3564926932128,4.66178883811658,4.57362644863851,5.5045021152607,5.35938302805796,5.16191482297187,5.28443839896086,4.77934371323116,5.12963655058801,4.37322844752769,5.9091173152778,5.27397937036479
"ENSG00000068796",6.66531374971159,7.72751998275507,7.15377868428322,7.9082239428045,7.36072494698192,7.13144504683591,7.39098374189732,6.91017792060364,7.77379186489999,6.91345679556478,7.38401018651396,7.74299735403351,7.10883118358307,7.40118372606865,7.27772869993389,7.12176057170972,7.22303438437898,7.44076407897309,7.56175784782883,6.97723466931262,6.97435943288147
"ENSG00000086189",4.3158375212279,4.5751926276964,4.15288288364131,4.7922773451678,4.42960950422738,4.31071304101262,4.60574790632476,4.71439948532641,3.58255205527638,4.58758234929854,4.18321182095855,4.5716488999602,4.17610094909792,4.24048115057185,5.21520569470818,3.33467459931521,4.31193449293472,4.75574091959777,4.29171575029291,3.82434046815801,5.03321183739328
"ENSG00000086200",3.89427136273248,4.02136730940597,3.18240246041142,3.22644629072727,3.63344275280648,3.24374539839814,2.42701472525195,3.01889643474571,3.73425260718616,3.73769567184591,2.96442394279276,4.19052283440458,2.69842981371436,3.76976283878545,2.76504669863108,3.44668029740569,3.67179221182805,3.67483153169526,3.320667120857,3.31443496010283,2.89804178218612
"ENSG00000153006",5.28687133698682,5.53744694664051,5.13212877665582,5.49932266369162,4.94358661174844,5.78778939048245,5.3640793063376,5.24539826870428,6.18594775546052,5.5507514998404,5.32807552965822,5.47189219883089,5.79590167234305,5.57272494263952,5.57211068577103,5.61778628302479,5.32612591415175,5.43285539634434,5.33311701100625,5.49121217119648,5.80176368462791
"ENSG00000153015",6.64989183072458,6.25590987773787,6.51979680296951,6.52843407834749,6.36168432463869,6.6121030898531,6.60594641164417,6.41568303497327,6.87765967983267,6.52342767784911,6.21487100425719,6.30080084664421,6.62210941654917,6.72488219407535,6.60276794608769,6.49427391176012,6.41554211367157,7.01931165843213,6.5192044796311,6.83322786420333,6.68719812641896
"ENSG00000123219",4.28606966027716,4.38664648351361,2.94707358953396,5.99149643610882,3.60886967745288,3.54250912351011,5.35544131823671,4.82414019969439,4.24235285396517,4.32657201558862,5.70307648126677,4.37302978341082,4.61591264848486,3.00364569217923,5.08946794485604,4.04106702489294,3.68063524402051,5.53251281143374,3.04385754834266,4.47455344900108,5.09930795814833
"ENSG00000113593",5.73415127693747,5.88494190943797,5.45995458770732,6.91631329009852,5.30849769729829,5.49003140426331,6.4004700678917,6.24578532185693,5.08547610425401,6.3212278386795,5.99741944439764,5.90078782476857,5.90841185362814,5.57888528261959,6.04148326563051,5.38975539403357,5.7958477117617,5.95771042163823,5.85037298719148,6.10326050025349,5.91643572163332
