"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000119686",4.19261878028646,4.19772984556861,3.16966996559104,2.54447250057052,4.26345269387457,4.02229531111081,3.69564752948512,4.39926666056222,4.93189773848934,3.6127271478156,4.57108458792366,3.96157295279248,3.9925402186543,4.07160398306957,3.77670241820189,3.26653944331093,3.18268356691787,3.79765218025771,3.75720529569441,5.25379749862495,3.66490370100574
"ENSG00000119685",5.48527956865067,5.03051707880327,4.48242625243334,5.09370517183652,4.479737805749,4.5866663677476,4.60405291310117,4.38034769007502,4.60053778016338,5.26685840136865,4.26340668166877,5.09413784948701,4.73039720137489,4.81500151861928,4.97382918924798,4.23434578701546,4.96888874186312,5.24849760067753,4.49632924072964,5.07848945909245,4.61314567580174
"ENSG00000133935",4.42381590371885,4.07184743490555,4.38722291589885,4.69962958953264,4.44635113463936,4.62151167958981,4.13003141974239,5.21325049407608,4.15494778033815,4.38438601476428,4.79075708187839,4.17583527615918,3.63141452725412,4.38876587966771,4.00750699389199,4.31867317025329,5.21982073222861,4.05593759557452,4.67953950137899,4.68986082701924,4.52411443219578
"ENSG00000119650",3.12229929134629,3.15338882524966,3.35563179482482,3.52966383779978,3.5856676850394,3.08727571056314,3.1609004192242,3.96700687080047,2.99666851206432,3.50024367584728,3.55970054104593,4.04074529787594,2.88932890257984,3.18313213149275,2.86841648152295,3.39703798391339,3.09419581154439,3.17118630800546,3.46770818945349,2.60210108509268,3.68348640196623
"ENSG00000089916",6.76773770400114,6.31032141709366,6.64501709774455,6.54254176651156,6.30358352379144,6.56427690845306,6.77881556253724,6.61873489045057,7.42778561549376,6.37585573289457,6.43773456349131,6.5452608824621,6.56921688703329,6.87460606886067,6.87109756845966,6.81048057319375,6.80506515506629,6.95804699671592,6.28710509927106,6.76357827264691,6.84568109873089
"ENSG00000071246",2.50875834080607,3.8018371869715,4.88553679814659,1.88918121566462,3.9098771710559,3.07964507931666,4.5816957708873,0.523459053990309,5.35947552643484,3.49283080597628,3.73199372545416,3.99576404468657,4.2832064917711,4.92965801310014,2.1514560377139,2.86017437515834,2.7868729754087,4.12105876619357,3.30271956629974,1.92017668282598,4.17037494947383
"ENSG00000013523",4.69034821641201,4.23111204062083,4.53833042181912,4.0355164273428,5.00977904869187,4.12819995518587,4.06427780499851,4.33097647478092,4.10164425430679,4.95833545350607,4.83612526839818,4.36777425099983,4.42328209679354,4.1975806662972,4.49224695390285,4.62573246118385,4.93089998068578,3.48834005501394,4.09292863716926,3.91382915747572,4.28875546866455
"ENSG00000119669",4.0802214735006,4.84333246376753,4.41222469988565,2.97004980619186,4.63780065641041,4.5915169194797,3.31046321427343,4.97815557303388,5.84260021154749,3.81405905801347,5.00467376890883,3.84167406738909,4.23597349164116,4.66337517577142,4.55799777998031,5.11785435762251,4.25907097819675,4.66275520381094,3.44471940532331,4.02230489001004,5.09634069831637
"ENSG00000198894",3.21875355766642,4.03028561883884,3.24663675011361,3.79989179207871,3.51001502191951,4.03295798917351,4.30366766844006,3.69981517212076,3.3537133321528,3.47090808568355,4.10361933784858,3.67366451725013,2.98940367747887,3.48070156259276,3.06475294579809,3.2966081096854,4.41481347907554,3.70629015368719,3.98373582898204,3.50378579423688,3.72287397814307
"ENSG00000100580",5.0036151882394,5.49526299780799,5.20239786972449,4.73777690273086,4.71355310561952,5.35885817074073,5.67488989824826,5.05559063879679,4.91119944906405,5.27220268820412,5.28968491435371,4.79549091616819,5.33265769452872,5.65980833803224,5.30872964710365,5.42974353223734,4.91347563254998,5.06669138723749,4.88148149314985,5.20621392463833,5.33121140814092
"ENSG00000151445",4.30265002199656,4.60384714960301,4.03019488312223,5.10128853083353,4.82125517754096,4.12778501863162,4.93238935296163,4.41144040980085,3.9430069848916,4.12955775023522,4.70778316032541,4.66640867323099,4.21484572519153,3.93824570322109,5.13949094332164,4.83750709377251,4.40478524631882,4.38789423333249,4.68418027769339,4.05774562770833,3.23380722727893
"ENSG00000100591",6.02350272427401,6.45716628948754,6.0069174477411,6.53042955088917,6.06059590791645,6.21773756333915,6.35485829047395,6.42674509034049,5.51488961082343,6.29724516917559,6.3994536641525,6.08817856832641,6.147911187532,6.93803098200393,5.96779759694176,6.03372518032425,6.25561849615393,6.06136947549703,5.91376655301555,5.94051178803154,6.39775594924673
"ENSG00000100596",6.95670934361422,6.70336654861581,6.69140098088074,6.49175954844502,7.16747773898281,7.25954038382647,7.67372039622047,6.93693263672913,7.67716582942017,6.72071451407477,6.84976687919274,6.65326195399384,7.51904248380344,7.21196273741059,6.8376420854704,7.20383048996549,7.18185626299622,7.38147711948432,6.85864895930614,7.3564566429706,7.25972931960702
"ENSG00000119705",5.75746746519201,6.40532954966078,6.18379592508417,5.78086685113665,5.84874567050598,6.26839460296954,6.05411919492338,6.35066058717355,6.48899903760266,5.84461459695449,6.2670090313534,6.38156160065644,5.82385164963577,5.93792634863145,5.73610221592471,6.30842365119555,6.20018331949008,5.95525496864221,6.16954826966221,5.78764584015071,6.53983605698293
"ENSG00000100603",6.96258239305905,6.69856193783656,6.81472132396556,7.2743006936715,6.69194218609816,6.84861355230246,7.0782098324823,6.83135936732043,7.36105631123644,7.00389129406559,7.20267628022689,7.13300603802971,6.99390638684728,6.84325570984681,7.03792937903496,7.20229637507533,6.96955282273828,6.66838825932221,6.84786959149614,7.04316007229234,6.768162043528
"ENSG00000100629",2.76399518756311,3.79212913940216,4.42748616794715,4.05332777564286,2.8016212925736,4.28081263855418,4.23230817988738,3.43731519948983,3.920984754295,3.1932532717354,2.66286397926348,3.95385249804748,3.70094799050967,3.83585633994512,3.85064377546414,3.73767949459698,3.86721776356761,3.11987823140374,4.13471832753658,4.09823718709842,4.59627182110896
"ENSG00000165417",4.89686011300346,3.66898657755917,4.65183118975403,6.11238635778762,3.59417248022528,4.73349612924009,5.64446637762968,4.92695144657741,5.17187347291023,4.41197946738615,4.97087073711907,4.80839856318441,5.06958203469846,3.96728045138223,4.90898132050885,5.25093221770372,4.9424954335269,4.51344407988402,4.74878103102466,5.35145044899186,5.04648218268896
"ENSG00000140022",3.43962096202218,5.80369985784242,3.52012521503403,3.33432740863186,4.65047545284961,3.21361971079629,4.0779107355024,1.15962692317117,5.59776004924919,3.18116236139657,3.97554342375586,4.36815877107886,2.49775082308716,4.1628027890735,5.43186102813885,2.48464488595848,3.92789560781021,4.47829420766943,4.01705523571573,3.64244056752288,2.43680262178341
"ENSG00000071537",6.72516024548495,6.99701843238208,6.97995198660345,7.43619047770564,6.50014758828402,6.97082047655314,6.99616039423975,6.60816823081859,6.37978363331307,6.93967704223515,6.90228342268325,6.78199987607521,6.67005812653406,6.74934445630667,6.88913973384239,6.72243196930452,7.20085561506558,6.56360349465849,6.97463029192653,6.92273031252043,6.84249904776969
"ENSG00000054983",5.47540750769076,5.79201456719113,5.56352210131719,6.28531256795128,5.60857408596152,6.05154577103714,5.95723960790088,5.12460839613902,5.61173764173792,6.06503890117398,5.24099666117366,5.87641549461862,6.12384777124466,5.53495021467851,5.82461935045689,5.57890386787766,6.68540507539857,4.67562361510082,5.97591301533603,5.7151457619414,5.89521296919182
"ENSG00000140030",5.99812884678484,5.92607968914697,5.83149236459909,7.32854946941962,5.41559421264296,6.23076280884366,6.83486410965188,5.89157763310616,5.99402153417652,6.19151865771919,6.66683338994701,5.7696479119633,6.47009854786371,6.44285603674674,6.43602752463185,6.3256055637202,6.46528572151166,6.34999515752273,5.74390101062329,5.72302140841834,6.17107458087388
"ENSG00000258867",1.36156760835409,2.7776627441119,2.61913239548599,4.71661772870295,3.47291806223744,3.55001025303973,2.58063409824075,1.09467543147153,2.77617316519224,3.56295348876141,2.59388706056974,1.51307600976645,2.83763922387209,3.81388077359447,3.9259591148462,3.13142230841281,3.1723370556709,2.88818611375854,3.15539598305484,2.91694321460916,2.32619019760905
"ENSG00000100722",4.96902334469607,5.06400915463729,5.24737553490699,5.30114409783071,5.35628118612606,5.41550094657336,5.21265922844198,4.96958426710823,4.36841086830056,5.56753287123642,5.18498481312572,4.78178785850258,5.56233371625175,5.03323390233383,5.38535292013858,4.17089462926615,5.06221645898735,4.97977167654538,6.42002938727018,4.11954382110469,4.74525304427911
"ENSG00000053254",7.36682265799119,7.27010833973375,7.92880861840361,7.03547535650146,7.75141988861773,7.56838651225081,7.51720503987787,7.36854487108557,8.06835649636351,7.32034153758839,7.52102910339362,7.33602450793344,7.91056334251724,7.91562121904467,7.1555173430983,8.09895673333636,7.30892191160526,7.73875004291577,6.98781256565394,7.91809159119081,7.75699234705059
"ENSG00000258752",1.3106677035269,2.50814211829645,3.1176765607106,3.52431750371799,1.55504295747879,4.25763172528004,3.38441053670165,2.52983635381705,2.73039330708976,2.39916392021008,2.62909918997642,1.86660551676533,3.44801859628605,3.75523201406791,3.01313654310979,2.72233172241082,2.69280784446123,3.16859945868528,2.69008936292125,3.67170894425445,2.41042420506334
"ENSG00000042088",4.90492896752711,4.8568283063799,4.90221717923756,5.74150661469312,4.84311772264997,4.44134730419417,4.97769023280137,4.9689466083463,3.788197863886,5.20604827069908,4.43788413264962,5.43804341212275,4.98145489203944,4.70727232813031,4.74880360563045,5.09810968242943,4.80854087834496,3.66191442401508,5.2241882105646,4.55222580771834,5.05571290498623
"ENSG00000100764",5.66645044158681,5.51646094129272,5.83432560253893,5.84705054416521,5.85880153033187,5.95355615215178,5.92367388716368,5.78954195584277,6.60536763078765,5.4723288798404,6.10092349055658,5.87845330508684,6.45698621302627,6.01711084834004,5.48631918859812,6.12294334097135,5.83331848513894,6.07114588637893,5.42782425687681,5.97610838222479,5.73789482393153
"ENSG00000119720",5.6714909195491,5.23065601460014,5.16746011424974,5.43985320746929,5.14251956335562,4.78917568640568,5.00026990847891,5.13890641894725,5.54413921609594,5.00888338808693,4.51140404004462,5.23468542871965,5.24362943816238,5.6162278214619,4.79850388345377,5.91725544805936,5.06642048890217,5.59650226514333,5.309522113562,5.53825871084842,4.92485645721266
"ENSG00000198668",10.0729402673721,10.0308203401295,10.2666500249773,10.5310086531583,10.0835435144391,10.1216672825303,10.1408192217378,10.255125570499,10.194599832509,9.99672717788111,10.6615284838061,10.0819317243829,10.1928788853006,10.0163649107229,9.97932677859399,10.2667872129752,10.1956662987265,10.0319634837189,10.2381685190382,10.0062083116557,10.1684155739373
"ENSG00000100784",5.55502083965958,5.60009117034877,5.57884658405267,5.7130618647895,5.21514429853577,5.71099341294374,5.75858903449003,5.59900245732193,6.05115389625404,5.6580201855276,5.30159701513814,5.55871290020913,5.77767477741388,6.10234973968478,6.11820668816203,5.82111595364053,5.40971845396928,5.89617563489711,5.58987799342339,5.4718647419554,5.68970333665727
"ENSG00000133943",6.31186979584015,6.38507023955696,6.50698462559308,6.44274413706961,6.66074054218078,6.36906984827819,6.34991054961439,6.22069987768585,6.05769257696144,6.38088691263073,6.42520248240538,6.14318148264298,6.3428565718109,6.47942608704115,6.01284885604278,6.17741908976311,6.58508889698426,6.12831626012488,6.72916226405408,6.35059771801443,6.34114121528936
"ENSG00000015133",7.64169743114807,7.55689322177376,7.53729422786157,7.09944759403365,7.7736195470197,7.50798219662572,6.99162363543231,7.5243308987148,7.92037339493804,7.67389038328431,7.6356109073004,7.03077658445246,7.62605269720643,7.85189044574676,7.58265815032461,7.79110350043318,7.34248996702611,7.37532071386535,7.48734379859613,7.67497143561009,7.64417189957637
"ENSG00000100796",7.58666247114944,7.37118941992431,7.34489937587711,7.53584411513601,7.18816743176365,7.21660270682082,7.14216572536927,7.5022405121415,7.37810731576049,7.4720474456802,7.66694245390111,7.58109656881876,7.20008418704541,7.57473073656051,7.12804893912374,7.08159860881928,7.2088323603948,7.29530235385487,7.4005596186352,7.55392615015422,7.12774754997749
"ENSG00000165929",5.10141130380104,4.61523203474919,5.03940971269268,5.34921303899015,5.00141954915921,4.80673291390314,4.8308347169963,4.42984587129808,3.43912946061239,4.5673996815024,4.44128352285621,5.18584235839219,4.94024269012803,3.31656273852794,4.74973729487279,1.91136339954135,5.73372725774821,4.12452843540243,5.69594743367551,4.60538427257739,5.1479900949923
"ENSG00000100815",6.35193731898437,6.31244793286128,6.47525944354754,7.30784269730661,5.94444532715838,6.66585859562687,7.04755100946939,6.52659294170892,6.96308395901955,6.5100017466376,6.26889061370993,6.80613498803814,6.87078249932616,6.81217908030924,6.79205106098828,6.76371351933793,6.23235590033327,6.50964228761021,6.54851767581092,7.00820769022127,7.08096634328623
"ENSG00000066427",5.14450107226011,5.09906689948957,5.32298235921896,5.75690283621703,4.93947808312763,5.36989279606585,5.55773421865572,5.45307430645454,5.57097769507902,4.37150722554333,4.95372071938586,5.04825357442392,5.80574234718729,5.82928982532013,5.2811789866948,5.15925056559483,5.2591957174087,5.69762002426009,4.9031557036996,5.79150333311797,5.42128033331617
"ENSG00000183648",6.00330693727362,6.75019237418713,6.49243661151458,6.19107473606136,6.22566810552231,6.59085129283869,6.45537939751114,6.60898403164382,6.93045419330757,5.84124959466039,6.49014448434699,6.19345855274012,6.45482762771178,6.64789180404162,6.51127188406544,6.9630050304098,5.8473982791573,6.60771624094379,6.3983546963854,6.74597393787361,6.62027549565203
"ENSG00000165934",5.71362641541185,5.17201776624236,5.35130612843942,6.50671187613285,4.94029741107029,5.63181194998648,6.69010171535606,5.54445728511357,5.83594957560347,5.20215095489978,5.3115031654304,5.4175839126937,6.25379443277939,5.87761752367936,5.77210507082878,5.92391924200963,6.0617306397082,5.70281065476031,5.2570214010252,5.88791909365599,6.17192339510593
"ENSG00000140090",4.82891716974268,5.63331163744674,5.7444729852302,4.25230626905093,5.10350969023694,5.53226621911973,6.36734493336704,3.90123745990655,5.95869375423273,4.72521665300391,4.22076652494586,5.55858275548966,5.54768650867159,5.20148552655102,6.38688083077488,5.07266412995155,5.74246357424052,5.282209668635,4.56289880730437,5.70207582826888,5.05335933087192
"ENSG00000100599",6.30341236329436,6.32674397752541,6.42710760082438,5.06310452226365,6.9554491984479,6.55748872393678,5.63890739449253,6.43168408637959,7.15198049790911,6.25860133689991,6.53861268700162,6.0202582704588,6.31392441133157,6.24690610661315,6.41544703857638,6.04839348929547,6.73416135795415,6.14248710945346,6.03588427049313,6.24918992612691,6.65683876035347
"ENSG00000066455",5.01020021332076,4.88242109417905,5.28451047052411,5.3449926342,5.00264274605281,5.02591360430194,5.21870646198337,4.89820609422894,5.40819292157657,5.16095427936506,5.25502446957706,5.63297431873271,4.6396965709624,4.48762800138718,5.10420355610211,5.12636853789212,4.80013344425624,5.54422259316971,5.33849553548305,5.22382433886443,4.86528709647417
"ENSG00000089737",5.05203665621083,5.26437301469357,5.39037132199591,5.4517219776279,5.38546116277288,5.19332638657102,4.94714239136898,5.72365466102279,4.92409019702423,5.60650002421788,6.22284534843617,5.53782988257731,5.39656954646399,5.32475254470595,4.9493065154246,5.62061737046807,5.1503694618245,4.52974205678857,5.10909319383846,4.50747619952192,5.26858396033922
"ENSG00000197249",5.92076393289337,5.6060243527643,5.5355072895399,3.34971211158208,6.23885867922747,4.55109893380861,5.3429634228657,4.40793197852484,5.47853898581142,5.52953896173321,6.34214509102684,6.33816888808147,4.55197577946265,3.87041652755363,3.07773987622398,4.60589819200712,5.20507498136195,5.44910288450349,4.7710246152583,5.62699930727771,5.67568172095646
"ENSG00000100697",7.11998444924972,7.08182898503035,6.73163009806779,6.89597494782228,6.96907002222856,7.40910836705286,7.28602753899991,7.20246716480823,7.65329300419564,7.1681990155559,6.79532338723059,7.01553383379883,7.45196753465259,7.43737868780018,7.26059660809153,7.24340655090255,7.08033941452784,7.32938366057314,6.86220676427885,7.61810225169245,7.44410895960916
